"id";"created";"modified";"nome";"estado_id"
4848;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ALVORADA";27
4849;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ARACA";27
4850;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA BASSANO";27
4851;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA BOA VISTA";27
4852;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA BRESCIA";27
4853;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA CANDELARIA";27
4854;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ESPERANCA DO SUL";27
4855;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA HARTZ";27
4856;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA PADUA";27
4857;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA PALMA";27
4858;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA PETROPOLIS";27
4859;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA PRATA";27
4860;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA RAMADA";27
4861;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ROMA DO SUL";27
4862;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA SANTA RITA";27
4863;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO CABRAIS";27
4864;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO HAMBURGO";27
4865;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO MACHADO";27
4866;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO TIRADENTES";27
4867;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO BARREIRO";27
4868;13/11/2010 14:30:04;13/11/2010 14:30:05;"OSORIO";27
4869;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAIM FILHO";27
4870;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMARES DO SUL";27
4871;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMEIRA DAS MISSOES";27
4872;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMITINHO";27
4873;13/11/2010 14:30:04;13/11/2010 14:30:05;"PANAMBI";27
4874;13/11/2010 14:30:04;13/11/2010 14:30:05;"PANTANO GRANDE";27
4875;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAI";27
4876;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAISO DO SUL";27
4877;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARECI NOVO";27
4878;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAROBE";27
4879;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSA SETE";27
4880;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSO DO SOBRADO";27
4881;13/11/2010 14:30:04;13/11/2010 14:30:05;"PASSO FUNDO";27
4882;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAVERAMA";27
4883;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRO OSORIO";27
4884;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEJUCARA";27
4885;13/11/2010 14:30:04;13/11/2010 14:30:05;"PELOTAS";27
4886;13/11/2010 14:30:04;13/11/2010 14:30:05;"PICADA CAFE";27
4887;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINHAL";27
4888;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINHAL GRANDE";27
4889;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINHEIRINHO DO VALE";27
4890;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINHEIRO MACHADO";27
4891;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAPO";27
4892;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRATINI";27
4893;13/11/2010 14:30:04;13/11/2010 14:30:05;"PLANALTO";27
4894;13/11/2010 14:30:04;13/11/2010 14:30:05;"POCO DAS ANTAS";27
4895;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTAO";27
4896;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTE PRETA";27
4897;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTAO";27
4898;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO ALEGRE";27
4899;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO LUCENA";27
4900;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO MAUA";27
4901;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO VERA CRUZ";27
4902;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO XAVIER";27
4903;13/11/2010 14:30:04;13/11/2010 14:30:05;"POUSO NOVO";27
4904;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE LUCENA";27
4905;13/11/2010 14:30:04;13/11/2010 14:30:05;"PROGRESSO";27
4906;13/11/2010 14:30:04;13/11/2010 14:30:05;"PROTASIO ALVES";27
4907;13/11/2010 14:30:04;13/11/2010 14:30:05;"PUTINGA";27
4908;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUARAI";27
4909;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUEVEDOS";27
4910;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUINZE DE NOVEMBRO";27
4911;13/11/2010 14:30:04;13/11/2010 14:30:05;"REDENTORA";27
4912;13/11/2010 14:30:04;13/11/2010 14:30:05;"RELVADO";27
4913;13/11/2010 14:30:04;13/11/2010 14:30:05;"RESTINGA SECA";27
4914;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DOS INDIOS";27
4915;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO GRANDE";27
4916;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO PARDO";27
4917;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIOZINHO";27
4918;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROCA SALES";27
4919;13/11/2010 14:30:04;13/11/2010 14:30:05;"RODEIO BONITO";27
4920;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROLANTE";27
4921;13/11/2010 14:30:04;13/11/2010 14:30:05;"RONDA ALTA";27
4922;13/11/2010 14:30:04;13/11/2010 14:30:05;"RONDINHA";27
4923;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROQUE GONZALES";27
4924;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROSARIO DO SUL";27
4925;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAGRADA FAMILIA";27
4926;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALDANHA MARINHO";27
4927;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALTO DO JACUI";27
4928;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALVADOR DAS MISSOES";27
4929;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALVADOR DO SUL";27
4930;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANANDUVA";27
4931;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA BARBARA DO SUL";27
4932;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA CLARA DO SUL";27
4933;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA CRUZ DO SUL";27
4934;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARIA";27
4935;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARIA DO HERVAL";27
4936;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DA BOA VISTA";27
4937;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA DO LIVRAMENTO";27
4938;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA ROSA";27
4939;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA TEREZA";27
4940;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA VITORIA DO PALMAR";27
4941;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTIAGO";27
4942;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANGELO";27
4943;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO PALMA";27
4944;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DA PATRULHA";27
4945;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DAS MISSOES";27
4946;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DO PLANALTO";27
4947;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO AUGUSTO";27
4948;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO CRISTO";27
4949;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO EXPEDITO DO SUL";27
4950;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO BORJA";27
4951;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO DOMINGOS DO SUL";27
4952;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DE ASSIS";27
4953;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DE PAULA";27
4954;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GABRIEL";27
4955;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JERONIMO";27
4956;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DA URTIGA";27
4957;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOAO DO POLESINE";27
4958;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JORGE";27
4959;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DAS MISSOES";27
4960;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO HERVAL";27
4961;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO HORTENCIO";27
4962;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO INHACORA";27
4963;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO NORTE";27
4964;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO OURO";27
4965;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DOS AUSENTES";27
4966;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO LEOPOLDO";27
4967;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO LOURENCO DO SUL";27
4968;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO LUIZ GONZAGA";27
4969;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MARCOS";27
4970;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MARTINHO";27
4971;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MARTINHO DA SERRA";27
4972;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MIGUEL DAS MISSOES";27
4973;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO NICOLAU";27
4974;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PAULO DAS MISSOES";27
4975;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DA SERRA";27
4976;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DO BUTIA";27
4977;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO PEDRO DO SUL";27
4978;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO CAI";27
4979;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEPE";27
4980;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VALENTIM";27
4981;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VALENTIM DO SUL";27
4982;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VALERIO DO SUL";27
4983;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VENDELINO";27
4984;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO VICENTE DO SUL";27
4985;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAPIRANGA";27
4986;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAPUCAIA DO SUL";27
4987;13/11/2010 14:30:04;13/11/2010 14:30:05;"SARANDI";27
4988;13/11/2010 14:30:04;13/11/2010 14:30:05;"SEBERI";27
4989;13/11/2010 14:30:04;13/11/2010 14:30:05;"SEDE NOVA";27
4990;13/11/2010 14:30:04;13/11/2010 14:30:05;"SEGREDO";27
4991;13/11/2010 14:30:04;13/11/2010 14:30:05;"SELBACH";27
4992;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENADOR SALGADO FILHO";27
4993;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENTINELA DO SUL";27
4994;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERAFINA CORREA";27
4995;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERIO";27
4996;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERTAO";27
4997;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERTAO SANTANA";27
4998;13/11/2010 14:30:04;13/11/2010 14:30:05;"SETE DE SETEMBRO";27
4999;13/11/2010 14:30:04;13/11/2010 14:30:05;"SEVERIANO DE ALMEIDA";27
5000;13/11/2010 14:30:04;13/11/2010 14:30:05;"SILVEIRA MARTINS";27
5001;13/11/2010 14:30:04;13/11/2010 14:30:05;"SINIMBU";27
5002;13/11/2010 14:30:04;13/11/2010 14:30:05;"SOBRADINHO";27
5003;13/11/2010 14:30:04;13/11/2010 14:30:05;"SOLEDADE";27
5004;13/11/2010 14:30:04;13/11/2010 14:30:05;"TABAI";27
5005;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAPEJARA";27
5006;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAPERA";27
5007;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAPES";27
5008;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAQUARA";27
5009;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAQUARI";27
5010;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAQUARUCU DO SUL";27
5011;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAVARES";27
5012;13/11/2010 14:30:04;13/11/2010 14:30:05;"TENENTE PORTELA";27
5013;13/11/2010 14:30:04;13/11/2010 14:30:05;"TERRA DE AREIA";27
5014;13/11/2010 14:30:04;13/11/2010 14:30:05;"TEUTONIA";27
5015;13/11/2010 14:30:04;13/11/2010 14:30:05;"TIRADENTES DO SUL";27
5016;13/11/2010 14:30:04;13/11/2010 14:30:05;"TOROPI";27
5017;13/11/2010 14:30:04;13/11/2010 14:30:05;"TORRES";27
5018;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRAMANDAI";27
5019;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRAVESSEIRO";27
5020;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES ARROIOS";27
5021;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES CACHOEIRAS";27
5022;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES COROAS";27
5023;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES DE MAIO";27
5024;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES FORQUILHAS";27
5025;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES PALMEIRAS";27
5026;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES PASSOS";27
5027;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRINDADE DO SUL";27
5028;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRIUNFO";27
5029;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUCUNDUVA";27
5030;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUNAS";27
5031;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUPANCI DO SUL";27
5032;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUPANCIRETA";27
5033;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUPANDI";27
5034;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUPARENDI";27
5035;13/11/2010 14:30:04;13/11/2010 14:30:05;"TURUCU";27
5036;13/11/2010 14:30:04;13/11/2010 14:30:05;"UBIRETAMA";27
5037;13/11/2010 14:30:04;13/11/2010 14:30:05;"UNIAO DA SERRA";27
5038;13/11/2010 14:30:04;13/11/2010 14:30:05;"UNISTALDA";27
5039;13/11/2010 14:30:04;13/11/2010 14:30:05;"URUGUAIANA";27
5040;13/11/2010 14:30:04;13/11/2010 14:30:05;"VACARIA";27
5041;13/11/2010 14:30:04;13/11/2010 14:30:05;"VALE VERDE";27
5042;13/11/2010 14:30:04;13/11/2010 14:30:05;"VALE DO SOL";27
5043;13/11/2010 14:30:04;13/11/2010 14:30:05;"VALE REAL";27
5044;13/11/2010 14:30:04;13/11/2010 14:30:05;"VANINI";27
5045;13/11/2010 14:30:04;13/11/2010 14:30:05;"VENANCIO AIRES";27
5046;13/11/2010 14:30:04;13/11/2010 14:30:05;"VERA CRUZ";27
5047;13/11/2010 14:30:04;13/11/2010 14:30:05;"VERANOPOLIS";27
5048;13/11/2010 14:30:04;13/11/2010 14:30:05;"VESPASIANO CORREA";27
5049;13/11/2010 14:30:04;13/11/2010 14:30:05;"VIADUTOS";27
5050;13/11/2010 14:30:04;13/11/2010 14:30:05;"VIAMAO";27
5051;13/11/2010 14:30:04;13/11/2010 14:30:05;"VICENTE DUTRA";27
5052;13/11/2010 14:30:04;13/11/2010 14:30:05;"VICTOR GRAEFF";27
5053;13/11/2010 14:30:04;13/11/2010 14:30:05;"VILA FLORES";27
5054;13/11/2010 14:30:04;13/11/2010 14:30:05;"VILA LANGARO";27
5055;13/11/2010 14:30:04;13/11/2010 14:30:05;"VILA MARIA";27
5056;13/11/2010 14:30:04;13/11/2010 14:30:05;"VILA NOVA DO SUL";27
5057;13/11/2010 14:30:04;13/11/2010 14:30:05;"VISTA ALEGRE";27
5058;13/11/2010 14:30:04;13/11/2010 14:30:05;"VISTA ALEGRE DO PRATA";27
5059;13/11/2010 14:30:04;13/11/2010 14:30:05;"VISTA GAUCHA";27
5060;13/11/2010 14:30:04;13/11/2010 14:30:05;"VITORIA DAS MISSOES";27
5061;13/11/2010 14:30:04;13/11/2010 14:30:05;"XANGRI-LA";27
5062;13/11/2010 14:30:04;13/11/2010 14:30:05;"AGUA CLARA";8
5063;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALCINOPOLIS";8
5064;13/11/2010 14:30:04;13/11/2010 14:30:05;"AMAMBAI";8
5065;13/11/2010 14:30:04;13/11/2010 14:30:05;"ANASTACIO";8
5066;13/11/2010 14:30:04;13/11/2010 14:30:05;"ANAURILANDIA";8
5067;13/11/2010 14:30:04;13/11/2010 14:30:05;"ANGELICA";8
5068;13/11/2010 14:30:04;13/11/2010 14:30:05;"ANTONIO JOAO";8
5069;13/11/2010 14:30:04;13/11/2010 14:30:05;"APARECIDA DO TABOADO";8
5070;13/11/2010 14:30:04;13/11/2010 14:30:05;"AQUIDAUANA";8
5071;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARAL MOREIRA";8
5072;13/11/2010 14:30:04;13/11/2010 14:30:05;"BANDEIRANTES";8
5073;13/11/2010 14:30:04;13/11/2010 14:30:05;"BATAGUASSU";8
5074;13/11/2010 14:30:04;13/11/2010 14:30:05;"BATAIPORA";8
5075;13/11/2010 14:30:04;13/11/2010 14:30:05;"BELA VISTA";8
5076;13/11/2010 14:30:04;13/11/2010 14:30:05;"BODOQUENA";8
5077;13/11/2010 14:30:04;13/11/2010 14:30:05;"BONITO";8
5078;13/11/2010 14:30:04;13/11/2010 14:30:05;"BRASILANDIA";8
5079;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAARAPO";8
5080;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMAPUA";8
5081;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPO GRANDE";8
5082;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARACOL";8
5083;13/11/2010 14:30:04;13/11/2010 14:30:05;"CASSILANDIA";8
5084;13/11/2010 14:30:04;13/11/2010 14:30:05;"CHAPADAO DO SUL";8
5085;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORGUINHO";8
5086;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORONEL SAPUCAIA";8
5087;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORUMBA";8
5088;13/11/2010 14:30:04;13/11/2010 14:30:05;"COSTA RICA";8
5089;13/11/2010 14:30:04;13/11/2010 14:30:05;"COXIM";8
5090;13/11/2010 14:30:04;13/11/2010 14:30:05;"DEODAPOLIS";8
5091;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOIS IRMAOS DO BURITI";8
5092;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOURADINA";8
5093;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOURADOS";8
5094;13/11/2010 14:30:04;13/11/2010 14:30:05;"ELDORADO";8
5095;13/11/2010 14:30:04;13/11/2010 14:30:05;"FATIMA DO SUL";8
5096;13/11/2010 14:30:04;13/11/2010 14:30:05;"GLORIA DE DOURADOS";8
5097;13/11/2010 14:30:04;13/11/2010 14:30:05;"GUIA LOPES DA LAGUNA";8
5098;13/11/2010 14:30:04;13/11/2010 14:30:05;"IGUATEMI";8
5099;13/11/2010 14:30:04;13/11/2010 14:30:05;"INOCENCIA";8
5100;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPORA";8
5101;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAQUIRAI";8
5102;13/11/2010 14:30:04;13/11/2010 14:30:05;"IVINHEMA";8
5103;13/11/2010 14:30:04;13/11/2010 14:30:05;"JAPORA";8
5104;13/11/2010 14:30:04;13/11/2010 14:30:05;"JARAGUARI";8
5105;13/11/2010 14:30:04;13/11/2010 14:30:05;"JARDIM";8
5106;13/11/2010 14:30:04;13/11/2010 14:30:05;"JATEI";8
5107;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUTI";8
5108;13/11/2010 14:30:04;13/11/2010 14:30:05;"LADARIO";8
5109;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGUNA CARAPA";8
5110;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARACAJU";8
5111;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRANDA";8
5112;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUNDO NOVO";8
5113;13/11/2010 14:30:04;13/11/2010 14:30:05;"NAVIRAI";8
5114;13/11/2010 14:30:04;13/11/2010 14:30:05;"NIOAQUE";8
5115;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ALVORADA DO SUL";8
5116;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ANDRADINA";8
5117;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO HORIZONTE DO SUL";8
5118;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARANAIBA";8
5119;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARANHOS";8
5120;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRO GOMES";8
5121;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTA PORA";8
5122;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO MURTINHO";8
5123;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIBAS DO RIO PARDO";8
5124;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO BRILHANTE";8
5125;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO NEGRO";8
5126;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO VERDE DE MATO GROSSO";8
5127;13/11/2010 14:30:04;13/11/2010 14:30:05;"ROCHEDO";8
5128;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DO PARDO";8
5129;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GABRIEL DO OESTE";8
5130;13/11/2010 14:30:04;13/11/2010 14:30:05;"SETE QUEDAS";8
5131;13/11/2010 14:30:04;13/11/2010 14:30:05;"SELVIRIA";8
5132;13/11/2010 14:30:04;13/11/2010 14:30:05;"SIDROLANDIA";8
5133;13/11/2010 14:30:04;13/11/2010 14:30:05;"SONORA";8
5134;13/11/2010 14:30:04;13/11/2010 14:30:05;"TACURU";8
5135;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAQUARUSSU";8
5136;13/11/2010 14:30:04;13/11/2010 14:30:05;"TERENOS";8
5137;13/11/2010 14:30:04;13/11/2010 14:30:05;"TRES LAGOAS";8
5138;13/11/2010 14:30:04;13/11/2010 14:30:05;"VICENTINA";8
5139;13/11/2010 14:30:04;13/11/2010 14:30:05;"ACORIZAL";7
5140;13/11/2010 14:30:04;13/11/2010 14:30:05;"AGUA BOA";7
5141;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTA FLORESTA";7
5142;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO ARAGUAIA";7
5143;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO BOA VISTA";7
5144;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO GARCAS";7
5145;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO PARAGUAI";7
5146;13/11/2010 14:30:04;13/11/2010 14:30:05;"ALTO TAQUARI";7
5147;13/11/2010 14:30:04;13/11/2010 14:30:05;"APIACAS";7
5148;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARAGUAIANA";7
5149;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARAGUAINHA";7
5150;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARAPUTANGA";7
5151;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARENAPOLIS";7
5152;13/11/2010 14:30:04;13/11/2010 14:30:05;"ARIPUANA";7
5153;13/11/2010 14:30:04;13/11/2010 14:30:05;"BARAO DE MELGACO";7
5154;13/11/2010 14:30:04;13/11/2010 14:30:05;"BARRA DO BUGRES";7
5155;13/11/2010 14:30:04;13/11/2010 14:30:05;"BARRA DO GARCAS";7
5156;13/11/2010 14:30:04;13/11/2010 14:30:05;"BRASNORTE";7
5157;13/11/2010 14:30:04;13/11/2010 14:30:05;"CACERES";7
5158;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPINAPOLIS";7
5159;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPO NOVO DO PARECIS";7
5160;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPO VERDE";7
5161;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPOS DE JULIO";7
5162;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANABRAVA DO NORTE";7
5163;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANARANA";7
5164;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARLINDA";7
5165;13/11/2010 14:30:04;13/11/2010 14:30:05;"CASTANHEIRA";7
5166;13/11/2010 14:30:04;13/11/2010 14:30:05;"CHAPADA DOS GUIMARAES";7
5167;13/11/2010 14:30:04;13/11/2010 14:30:05;"CLAUDIA";7
5168;13/11/2010 14:30:04;13/11/2010 14:30:05;"COCALINHO";7
5169;13/11/2010 14:30:04;13/11/2010 14:30:05;"COLIDER";7
5170;13/11/2010 14:30:04;13/11/2010 14:30:05;"COMODORO";7
5171;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONFRESA";7
5172;13/11/2010 14:30:04;13/11/2010 14:30:05;"COTRIGUACU";7
5173;13/11/2010 14:30:04;13/11/2010 14:30:05;"CUIABA";7
5174;13/11/2010 14:30:04;13/11/2010 14:30:05;"DENISE";7
5175;13/11/2010 14:30:04;13/11/2010 14:30:05;"DIAMANTINO";7
5176;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOM AQUINO";7
5177;13/11/2010 14:30:04;13/11/2010 14:30:05;"FELIZ NATAL";7
